work_id,canonical_paper_id,source_group,version_count,member_paper_ids,title,model,prompt_version,run_mode,prompt_sha256,adjudication_batch,decision,roles,confidence,evidence,reason,noise_flags,human_review_priority,human_review_reason,authors,year,venue,doi,abstract,publication_types,citation_count_work,has_recovered_bridge_version,has_retained_version,survey_tier,analysis_tier,curriculum_labels,curriculum_label_primary,curriculum_label_count
work_9bbd63f1aa177d2c,00af4504cd311dd35e3df261b34fa49d5f182daa,core_audit,1,00af4504cd311dd35e3df261b34fa49d5f182daa,Learning from connectomics on the fly.,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,a9bc00d019f53b550db1bead198edde467f9472716f24e1cae82c94edaeb61c2,batch_024,core_relevant,"['biological_application', 'infrastructure']",0.93,whole brain connectome of the fly larva... adult whole brain,Review of Drosophila EM/light connectomics pipeline.,[],False,,P. Schlegel; Marta Costa; G. Jefferis,2017.0,Current Opinion in Insect Science,10.1016/j.cois.2017.09.011,"Parallels between invertebrates and vertebrates in nervous system development, organisation and circuits are powerful reasons to use insects to study the mechanistic basis of behaviour. The last few years have seen the generation in Drosophila melanogaster of very large light microscopy data sets, genetic driver lines and tools to report or manipulate neural activity. These resources in conjunction with computational tools are enabling large scale characterisation of neuronal types and their functional properties. These are complemented by 3D electron microscopy, providing synaptic resolution data. A whole brain connectome of the fly larva is approaching completion based on manual reconstruction of electron-microscopy data. An adult whole brain dataset is already publicly available and focussed reconstruction is under way, but its 40× greater volume would require ∼500-5000 person-years of manual labour. Nevertheless rapid technical improvements in imaging and especially automated segmentation will likely deliver a complete adult connectome in the next 5 years. To enhance our understanding of the circuit basis of behaviour, light and electron microscopy outputs must be integrated with functional and physiological information into comprehensive databases. We review presently available data, tools and opportunities in Drosophila. We then consider the limits and potential of future progress and how this may impact neuroscience in rich model systems provided by larger insects and vertebrates.",Review;JournalArticle,47,False,True,core_relevant,core_high_confidence,"['core_methods', 'key_for_students']",core_methods,2
work_9bc341caddd144e5,566bb72c4fd6d47d32ac8736ad45412a0df52818,core_audit,1,566bb72c4fd6d47d32ac8736ad45412a0df52818,DVID: Distributed Versioned Image-Oriented Dataservice,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,cbfb20d14b99c2d54e28aa04b4c610bb09b7018480609d457bfa1055582bb7b2,batch_024,core_relevant,['infrastructure'],0.94,DVID system provides a web-based connectomics API,Distributed versioning infrastructure for EM connectomics.,[],False,,W. Katz; Stephen M. Plaza,2019.0,Front. Neural Circuits,10.3389/fncir.2019.00005,"Open-source software development has skyrocketed in part due to community tools like github.com, which allows publication of code as well as the ability to create branches and push accepted modifications back to the original repository. As the number and size of EM-based datasets increases, the connectomics community faces similar issues when we publish snapshot data corresponding to a publication. Ideally, there would be a mechanism where remote collaborators could modify branches of the data and then flexibly reintegrate results via moderated acceptance of changes. The DVID system provides a web-based connectomics API and the first steps toward such a distributed versioning approach to EM-based connectomics datasets. Through its use as the central data resource for Janelia's FlyEM team, we have integrated the concepts of distributed versioning into reconstruction workflows, allowing support for proofreader training and segmentation experiments through branched, versioned data. DVID also supports persistence to a variety of storage systems from high-speed local SSDs to cloud-based object stores, which allows its deployment on laptops as well as large servers. The tailoring of the backend storage to each type of connectomics data leads to efficient storage and fast queries. DVID is freely available as open-source software with an increasing number of supported storage options.",JournalArticle,34,False,True,core_relevant,core_high_confidence,"['core_methods', 'key_for_students']",core_methods,2
work_9c0fed59f7a0812e,f0e514dadc907566e35e460eb8af66394103c348,core_audit,1,f0e514dadc907566e35e460eb8af66394103c348,Regional variation in the organization and connectivity of the first synapse in the primate night vision pathway,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,bc655fbbe1c2510cec0427f4a4aeac94be8cc3da65748582191e0082c89bd978,batch_024,core_relevant,"['biological_application', 'reconstruction_segmentation']",0.94,"Using serial electron microscopy, we reconstructed the first synapse",Serial EM of primate rod photoreceptor synapses.,[],False,,Aindrila Saha; J. Zúñiga; Kainat Mian; Haoshen Zhai; Paul J Derr; M. Hoon; Raunak Sinha,2023.0,iScience,10.1016/j.isci.2023.108113,"Summary Sensitivity of primate daylight vision varies across the visual field. This is attributed to regional variations in cone photoreceptor density and synaptic connectivity of the underlying circuitry. In contrast, we have limited understanding of how synapse organization of the primate night vision pathway changes across space. Using serial electron microscopy, we reconstructed the first synapse of the night vision pathway between rod photoreceptors and second-order neurons, at multiple locations from the central part of the primate retina, fovea, to the periphery. We find that most facets of the rod synapse connectivity vary across retinal regions. However, rod synaptic divergence and convergence patterns do not change in the same manner across locations. Moreover, patterns of rod synapse organization are tightly correlated with photoreceptor density. Such regional heterogeneities revise the connectivity diagram of the primate rod synapse which will shape synapse function and sensitivity of the night vision pathway across visual space.",JournalArticle,3,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_9c892cfd1d3dbe01,51f40c03c6cbdb9c840c0391c78af99ca7e2c7f7,role_bridge,1,51f40c03c6cbdb9c840c0391c78af99ca7e2c7f7,VEMamba: Efficient Isotropic Reconstruction of Volume Electron Microscopy with Axial-Lateral Consistent Mamba,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,b1a2f6d015acc861c15969847acbce0e555db3b26e40a7c9b3d0c0745d27735e,batch_024,core_relevant,['reconstruction_segmentation'],0.93,Volume Electron Microscopy (VEM)... isotropic reconstruction,Deep learning isotropic reconstruction for volume EM.,[],False,,Longmi Gao; Pan Gao,2026.0,arXiv.org,10.48550/arxiv.2603.00887,"Volume Electron Microscopy (VEM) is crucial for 3D tissue imaging but often produces anisotropic data with poor axial resolution, hindering visualization and downstream analysis. Existing methods for isotropic reconstruction often suffer from neglecting abundant axial information and employing simple downsampling to simulate anisotropic data. To address these limitations, we propose VEMamba, an efficient framework for isotropic reconstruction. The core of VEMamba is a novel 3D Dependency Reordering paradigm, implemented via two key components: an Axial-Lateral Chunking Selective Scan Module (ALCSSM), which intelligently re-maps complex 3D spatial dependencies (both axial and lateral) into optimized 1D sequences for efficient Mamba-based modeling, explicitly enforcing axial-lateral consistency; and a Dynamic Weights Aggregation Module (DWAM) to adaptively aggregate these reordered sequence outputs for enhanced representational power. Furthermore, we introduce a realistic degradation simulation and then leverage Momentum Contrast (MoCo) to integrate this degradation-aware knowledge into the network for superior reconstruction. Extensive experiments on both simulated and real-world anisotropic VEM datasets demonstrate that VEMamba achieves highly competitive performance across various metrics while maintaining a lower computational footprint. The source code is available on GitHub: https://github.com/I2-Multimedia-Lab/VEMamba",JournalArticle,0,True,False,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_9d0a8110aa5c5e21,d31e49826f582868b52aa1c8b35785f2deb22871,core_audit,1,d31e49826f582868b52aa1c8b35785f2deb22871,Exploring the Connectome,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,1660bc328527e2cf75fb55d52c3a2a476d0abb0097ebfefd3ea1998b2cc60076,batch_024,core_relevant,"['infrastructure', 'reconstruction_segmentation']",0.92,petascale (petavoxel) volumes... electron microscopy,Interactive petavoxel EM connectome visualization system.,[],False,,Johanna Beyer; Markus Hadwiger; Ali K. Al-Awami; W. Jeong; N. Kasthuri; J. Lichtman; H. Pfister,2013.0,IEEE Computer Graphics and Applications,10.1109/mcg.2013.55,"Recent advances in high-resolution microscopy let neuroscientists acquire neural-tissue volume data of extremely large sizes. However, the tremendous resolution and the high complexity of neural structures present big challenges to storage, processing, and visualization at interactive rates. A proposed system provides interactive exploration of petascale (petavoxel) volumes resulting from high-throughput electron microscopy data streams. The system can concurrently handle multiple volumes and can support the simultaneous visualization of high-resolution voxel segmentation data. Its visualization-driven design restricts most computations to a small subset of the data. It employs a multiresolution virtual-memory architecture for better scalability than previous approaches and for handling incomplete data. Researchers have employed it for a 1-teravoxel mouse cortex volume, of which several hundred axons and dendrites as well as synapses have been segmented and labeled.",JournalArticle,48,False,True,core_relevant,core_high_confidence,"['core_methods', 'key_for_students']",core_methods,2
work_9d96b84703d1ad10,62f36928127a5dc8e0d5b8e06039d664f81c3200,core_audit,1,62f36928127a5dc8e0d5b8e06039d664f81c3200,Computer Assisted Assembly of Connectomes from Electron Micrographs: Application to Caenorhabditis elegans,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,018fc69e3daf9c5544f90420764b36811e03d15c81c7394e504d66cb5fe6cca8,batch_024,core_relevant,"['reconstruction_segmentation', 'proofreading_qc']",0.93,connectome... serial electron micrographs... Elegance,EM connectome extraction software for C. elegans.,[],False,,Meng Xu; Travis A. Jarrell; Yi Wang; Steven J. Cook; D. Hall; S. W. Emmons,2013.0,PLoS ONE,10.1371/journal.pone.0054050,"A rate-limiting step in determining a connectome, the set of all synaptic connections in a nervous system, is extraction of the relevant information from serial electron micrographs. Here we introduce a software application, Elegance, that speeds acquisition of the minimal dataset necessary, allowing the discovery of new connectomes. We have used Elegance to obtain new connectivity data in the nematode worm Caenorhabditis elegans. We analyze the accuracy that can be obtained, which is limited by unresolvable ambiguities at some locations in electron microscopic images. Elegance is useful for reconstructing connectivity in any region of neuropil of sufficiently small size.",JournalArticle,52,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_9e3d9326ebd1b0f4,184f3223e760445fbce4683b311113f985ee7334,core_audit,1,184f3223e760445fbce4683b311113f985ee7334,Complete Connectomic Reconstruction of Olfactory Projection Neurons in the Fly Brain,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,594f15452e853f2ac8acace529441849a002f2cc90f355f8e6ec02c06a7bc7e2,batch_024,core_relevant,"['biological_application', 'reconstruction_segmentation']",0.96,electron micrograph dataset for an entire Drosophila melanogaster brain,Complete EM reconstruction of fly olfactory projection neurons.,[],False,,A. S. Bates; P. Schlegel; Ruairí J. V. Roberts; N. Drummond; Imaan F. M. Tamimi; R. Turnbull; X. Zhao; E. Marin; P. D. Popovici; S. Dhawan; Arian Jamasb; A. Javier; F. Li; G. Rubin; S. Waddell; D. Bock; M. Costa; G. Jefferis,2020.0,bioRxiv,10.1101/2020.01.19.911453,"Nervous systems contain sensory neurons, local neurons, projection neurons and motor neurons. To understand how these building blocks form whole circuits, we must distil these broad classes into neuronal cell types and describe their network connectivity. Using an electron micrograph dataset for an entire Drosophila melanogaster brain, we reconstruct the first complete inventory of olfactory projections connecting the antennal lobe, the insect analogue of the mammalian olfactory bulb, to higher-order brain regions in an adult animal brain. We then connect this inventory to extant data in the literature, providing synaptic-resolution ‘holotypes’ both for heavily investigated and previously unknown cell types. Projection neurons are approximately twice as numerous as reported by light level studies; cell types are stereotyped, but not identical, in cell and synapse numbers between brain hemispheres. The lateral horn, the insect analogue of the mammalian cortical amygdala, is the main target for this olfactory information and has been shown to guide innate behaviour. Here, we find new connectivity motifs, including: axo-axonic connectivity between projection neurons; feedback and lateral inhibition of these axons by local neurons; and the convergence of different inputs, including non-olfactory inputs and memory-related feedback onto lateral horn neurons. This differs from the configuration of the second most prominent target for olfactory projection neurons: the mushroom body calyx, the insect analogue of the mammalian piriform cortex and a centre for associative memory. Our work provides a complete neuroanatomical platform for future studies of the adult Drosophila olfactory system. Highlights First complete parts list for second-order neurons of an adult olfactory system Quantification of left-right stereotypy in cell and synapse number Axo-axonic connections form hierarchical communities in the lateral horn Local neurons and memory-related feedback target projection neuron axons",JournalArticle,168,False,True,core_relevant,core_high_confidence,"['field_defining', 'core_methods']",field_defining,2
work_9ea9181c0d4620fd,aeb869fb5b8beee3aff57314a5e3f92a4233e450,core_audit,1,aeb869fb5b8beee3aff57314a5e3f92a4233e450,Whole-animal connectome and cell-type complement of the three-segmented Platynereis dumerilii larva,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,38876b512df0463269fb3315c608882d756e2242d828b693a525a5ac235283d5,batch_024,core_relevant,"['biological_application', 'reconstruction_segmentation']",0.96,whole-body synaptic connectome... serial electron microscopy,Whole-body Platynereis larva SEM connectome reconstruction.,[],False,,C. Verasztó; S. Jasek; Martin Gühmann; R. Shahidi; N. Ueda; James D. Beard; S. Mendes; Konrad J. Heinz; L. A. Bezares-Calderón; Elizabeth A. Williams; G. Jékely,2020.0,bioRxiv,10.1101/2020.08.21.260984,"Nervous systems coordinate effectors across the body during movements. We know little about the cellular-level structure of synaptic circuits for such body-wide control. Here we describe the whole-body synaptic connectome and cell-type complement of a three-segmented larva of the marine annelid Platynereis dumerilii. We reconstructed and annotated over 1,500 neurons and 6,500 non-neuronal cells in a whole-body serial electron microscopy dataset. The differentiated cells fall into 180 neuronal and 90 non-neuronal cell types. We analyse the modular network architecture of the entire nervous system and describe polysynaptic pathways from 428 sensory neurons to four effector systems – ciliated cells, glands, pigment cells and muscles. The complete somatic musculature and its innervation will be described in a companion paper. We also investigated intersegmental differences in cell-type complement, descending and ascending pathways, and mechanosensory and peptidergic circuits. Our work provides the basis for understanding whole-body coordination in annelids.",,47,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_9f1aee5bf41f83bb,64e46145aa3d345d46b068a283199ca6c65fd884,role_bridge,1,64e46145aa3d345d46b068a283199ca6c65fd884,A connectomics approach to understanding a retinal disease,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,a60dca6e772ed5f856b529a7336516902a2ed5d72e7b2bc2bff7e48fcd541085,batch_024,core_relevant,"['biological_application', 'reconstruction_segmentation']",0.91,electron microscopic connectomics techniques,EM connectomics analysis of MacTel retinal degeneration.,[],False,,C. Zucker; P. Bernstein; R. Schalek; J. Lichtman; J. Dowling,2020.0,Proceedings of the National Academy of Sciences of the United States of America,10.1073/pnas.2011532117,"Significance Macular degenerations of the retina are a leading cause of legal blindness (visual acuity less than 20/200) globally, and we know little about what causes them. Here we describe electron microscopic observations from the retina of a woman suffering from a rare form of macular degeneration called macular telangiectasia (MacTel). We observed specific changes in mitochondria, the organelle providing energy-rich molecules to cells. The mitochondrial changes likely link to a degeneration of retinal Müller (glial) cells, which we also observed, and serine, an amino acid the Müller cells synthesize which is required for mitochondrial structure and function in all retinal cell types. Macular telangiectasia type 2 (MacTel), a late-onset macular degeneration, has been linked to a loss in the retina of Müller glial cells and the amino acid serine, synthesized by the Müller cells. The disease is confined mainly to a central retinal region called the MacTel zone. We have used electron microscopic connectomics techniques, optimized for disease analysis, to study the retina from a 48-y-old woman suffering from MacTel. The major observations made were specific changes in mitochondrial structure within and outside the MacTel zone that were present in all retinal cell types. We also identified an abrupt boundary of the MacTel zone that coincides with the loss of Müller cells and macular pigment. Since Müller cells synthesize retinal serine, we propose that a deficiency of serine, required for mitochondrial maintenance, causes mitochondrial changes that underlie MacTel development.",JournalArticle,18,True,False,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_9fcf57e381b11acb,f30abf3bd6ba26663ccf209be34e13c0e2a4d4c2,role_bridge,1,f30abf3bd6ba26663ccf209be34e13c0e2a4d4c2,Automated Detection of Synapses in Serial Section Transmission Electron Microscopy Image Stacks,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,01c61ffea22c5df6b747cc1a5270e3a5fb5857e71af77236aa019de4668f4e80,batch_024,core_relevant,['reconstruction_segmentation'],0.93,automated detection of chemical synapses in serial electron microscopy,Automated TEM synapse detection pipeline.,[],False,,A. Kreshuk; U. Köthe; Elizabeth Pax; D. Bock; F. Hamprecht,2014.0,PLoS ONE,10.1371/journal.pone.0087351,"We describe a method for fully automated detection of chemical synapses in serial electron microscopy images with highly anisotropic axial and lateral resolution, such as images taken on transmission electron microscopes. Our pipeline starts from classification of the pixels based on 3D pixel features, which is followed by segmentation with an Ising model MRF and another classification step, based on object-level features. Classifiers are learned on sparse user labels; a fully annotated data subvolume is not required for training. The algorithm was validated on a set of 238 synapses in 20 serial 7197×7351 pixel images (4.5×4.5×45 nm resolution) of mouse visual cortex, manually labeled by three independent human annotators and additionally re-verified by an expert neuroscientist. The error rate of the algorithm (12% false negative, 7% false positive detections) is better than state-of-the-art, even though, unlike the state-of-the-art method, our algorithm does not require a prior segmentation of the image volume into cells. The software is based on the ilastik learning and segmentation toolkit and the vigra image processing library and is freely available on our website, along with the test data and gold standard annotations (http://www.ilastik.org/synapse-detection/sstem).",JournalArticle,65,True,False,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_a02f3fd1457de709,4defaaf7deaa86cd782fab50ad17a30427f39d29,core_audit,1,4defaaf7deaa86cd782fab50ad17a30427f39d29,Neural connectome of the ctenophore statocyst,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,c52be50103a906c22c2c6cbaceb89f6b54b871189ae15bf499f38257197961f5,batch_024,core_relevant,"['biological_application', 'reconstruction_segmentation']",0.94,volume electron microscopy (vEM)... reconstructed 1011 cells,Ctenophore statocyst vEM connectome reconstruction.,[],False,,Kei Jokura; S. Jasek; Lara Niederhaus; P. Burkhardt; G. Jékely,2025.0,bioRxiv,10.1101/2025.06.26.661250,"Ctenophores possess a unique gravity receptor (statocyst) in their aboral organ formed by four clusters of ciliated balancer cells that collectively support a statolith. During reorientation, differential loads on the balancer cilia lead to altered beating of the ciliated comb rows to elicit turns. To study the neural bases of gravity sensing, we used volume electron microscopy (vEM) to image the aboral organ of the ctenophore Mnemiopsis leidyi. We reconstructed 1011 cells, including syncytial neurons that form a nerve net. The syncytial neurons synapse on the balancer cells and also form reciprocal connections with the bridge cells that span the statocyst. High-speed imaging revealed that balancer cilia beat and arrest in a coordinated manner but with differences between the sagittal and tentacular planes of the animal, reflecting nerve-net organisation. Our results suggest a coordinating rather than sensory-motor function for the nerve net and inform our understanding of the diversity of nervous-system organisation across animals.",JournalArticle,4,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_a03a07a6d277a87e,d8014842d8030d24c4078c0434ac366886c869b0,core_audit,1,d8014842d8030d24c4078c0434ac366886c869b0,Convolutional nets for reconstructing neural circuits from brain images acquired by serial section electron microscopy,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,9cc158a8e08597fca365dc9675a7a1a714d8f4954b6a4afe87a5f7917604f708,batch_024,core_relevant,['reconstruction_segmentation'],0.95,reconstructing neural circuits from brain images acquired by serial section electron microscopy,CNN methods for EM neural circuit reconstruction.,[],False,,Kisuk Lee; N. Turner; T. Macrina; Jingpeng Wu; R. Lu; H. Seung,2019.0,Current Opinion in Neurobiology,10.1016/j.conb.2019.04.001,"Neural circuits can be reconstructed from brain images acquired by serial section electron microscopy. Image analysis has been performed by manual labor for half a century, and efforts at automation date back almost as far. Convolutional nets were first applied to neuronal boundary detection a dozen years ago, and have now achieved impressive accuracy on clean images. Robust handling of image defects is a major outstanding challenge. Convolutional nets are also being employed for other tasks in neural circuit reconstruction: finding synapses and identifying synaptic partners, extending or pruning neuronal reconstructions, and aligning serial section images to create a 3D image stack. Computational systems are being engineered to handle petavoxel images of cubic millimeter brain volumes.",Review;JournalArticle,55,False,True,core_relevant,core_high_confidence,"['core_methods', 'key_for_students']",core_methods,2
work_a067ff2b158f0bbb,0330cfbe3e16c4e89f7c3c85ecdb7c883069648c,core_audit,1,0330cfbe3e16c4e89f7c3c85ecdb7c883069648c,The connectome of the Caenorhabditis elegans pharynx,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,08edeb68a1ab85ff099c66720f936d1bed26aa48d3cff41fe09152ad9422c98c,batch_024,core_relevant,"['biological_application', 'reconstruction_segmentation']",0.94,re-evaluate here the connectome of the pharyngeal nervous system,Serial EM C. elegans pharynx connectome re-evaluation.,[],False,,Steven J. Cook; Charles M. Crouse; Ev Yemini; D. Hall; S. W. Emmons; O. Hobert,2019.0,bioRxiv,10.1002/cne.24932,"Detailed anatomical maps of individual organs and entire animals have served as invaluable entry points for ensuing dissection of their evolution, development, and function. The pharynx of the nematode Caenorhabditis elegans is a simple neuromuscular organ with a self-contained, autonomously acting nervous system, composed of 20 neurons that fall into 14 anatomically distinct types. Using serial EM reconstruction, we re-evaluate here the connectome of the pharyngeal nervous system, providing a novel and more detailed view of its structure and predicted function. Contrasting the previous classification of pharyngeal neurons into distinct inter- and motorneuron classes, we provide evidence that most pharyngeal neurons are also likely sensory neurons and most, if not all, pharyngeal neurons also classify as motorneurons. Together with the extensive cross-connectivity among pharyngeal neurons, which is more widespread than previously realized, the sensory-motor characteristics of most neurons define a shallow network architecture of the pharyngeal connectome. Network analysis reveals that the patterns of neuronal connections are organized into putative computational modules that reflect the known functional domains of the pharynx. Compared to the somatic nervous system, pharyngeal neurons both physically associate with a larger fraction of their neighbors and create synapses with a greater proportion of their neighbors. We speculate that the overall architecture of the pharyngeal nervous system may be reminiscent of the architecture of ancestral, primitive nervous systems.",JournalArticle,43,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_a1904fa7e0f72eb3,5595a6806635a1739da13be30b94a8fb99977d04,core_audit,1,5595a6806635a1739da13be30b94a8fb99977d04,Whitening of odor representations by the wiring diagram of the olfactory bulb,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,e375af4bd731bb7d2f82c8ebd419524e06dc55a4713d911d4dfd6ede1160b63f,batch_024,core_relevant,"['biological_application', 'reconstruction_segmentation']",0.96,reconstructed the complete wiring diagram by volumetric electron microscopy,Zebrafish OB vEM wiring diagram for whitening computation.,[],False,,A. Wanner; R. Friedrich,2020.0,Nature Neuroscience,10.1038/s41593-019-0576-z,"Neuronal computations underlying higher brain functions depend on synaptic interactions among specific neurons. A mechanistic understanding of such computations requires wiring diagrams of neuronal networks. In this study, we examined how the olfactory bulb (OB) performs ‘whitening’, a fundamental computation that decorrelates activity patterns and supports their classification by memory networks. We measured odor-evoked activity in the OB of a zebrafish larva and subsequently reconstructed the complete wiring diagram by volumetric electron microscopy. The resulting functional connectome revealed an over-representation of multisynaptic connectivity motifs that mediate reciprocal inhibition between neurons with similar tuning. This connectivity suppressed redundant responses and was necessary and sufficient to reproduce whitening in simulations. Whitening of odor representations is therefore mediated by higher-order structure in the wiring diagram that is adapted to natural input patterns. The authors measure evoked activity and perform dense reconstruction of the olfactory bulb wiring diagram in a zebrafish larva, uncovering a mechanism for whitening, a computation that decorrelates activity for pattern classification by memory networks.",JournalArticle,92,False,True,core_relevant,core_high_confidence,"['field_defining', 'core_methods']",field_defining,2
work_a20080c9846f5043,4fef901d48c1fb92eaa849f1eccd6cf08c3ded4d,core_audit,1,4fef901d48c1fb92eaa849f1eccd6cf08c3ded4d,SynapseCLR: Uncovering features of synapses in primary visual cortex through contrastive representation learning,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,6f167084107111c63852910b9c81495f98239b866a0c35a4494334c004c05ca8,batch_024,core_relevant,"['reconstruction_segmentation', 'biological_application']",0.95,3D electron microscopy (EM) connectomics image volumes,Self-supervised synapse feature learning from 3D EM.,[],False,,A. Wilson; M. Babadi,2023.0,Patterns,10.1016/j.patter.2023.100693,"Summary 3D electron microscopy (EM) connectomics image volumes are surpassing 1 mm3, providing information-dense, multi-scale visualizations of brain circuitry and necessitating scalable analysis techniques. We present SynapseCLR, a self-supervised contrastive learning method for 3D EM data, and use it to extract features of synapses from mouse visual cortex. SynapseCLR feature representations separate synapses by appearance and functionally important structural annotations. We demonstrate SynapseCLR’s utility for valuable downstream tasks, including one-shot identification of defective synapse segmentations, dataset-wide similarity-based querying, and accurate imputation of annotations for unlabeled synapses, using manual annotation of only 0.2% of the dataset’s synapses. In particular, excitatory versus inhibitory neuronal types can be assigned with >99.8% accuracy to individual synapses and highly truncated neurites, enabling neurite-enhanced connectomics analysis. Finally, we present a data-driven, unsupervised study of synaptic structural variation on the representation manifold, revealing its intrinsic axes of variation and showing that representations contain inhibitory subtype information.",JournalArticle,2,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_a320701d0a564ec0,7db480988ed465df799a9bb25da4464eff6b6263,core_audit,1,7db480988ed465df799a9bb25da4464eff6b6263,FlyBrainLab: Accelerating the Discovery of the Functional Logic of the Drosophila Brain in the Connectomic/Synaptomic Era,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,5b44201ac454d3177d44f8363e7dd0121b79a9cd041201b2ad9badf041655679,batch_025,core_relevant,"['infrastructure', 'biological_application']",0.93,connectome and synaptome datasets for both the larva and adult fly,FlyBrainLab connectome/synaptome integration platform.,[],False,,A. Lazar; Tingkai Liu; M. Turkcan; Yiyin Zhou,2020.0,bioRxiv,10.1101/2020.06.23.168161,"In recent years, a wealth of Drosophila neuroscience data have become available. These include cell type, connectome and synaptome datasets for both the larva and adult fly. To facilitate integration across data modalities and to accelerate the understanding of the functional logic of the fly brain, we developed an interactive computing environment called FlyBrainLab. FlyBrainLab is uniquely positioned to accelerate the discovery of the functional logic of the Drosophila brain. Its interactive open source architecture seamlessly integrates and brings together computational models with neuroanatomical, neurogenetic and electrophysiological data, changing the organization of neuroscientific fly brain data from a group of seemingly disparate databases, arrays and tables, to a well structured data and executable circuit repository. The FlyBrainLab User Interface supports a highly intuitive and automated work-flow that streamlines the 3D exploration and visualization of fly brain circuits, and the interactive exploration of the functional logic of executable circuits created directly from the explored and visualized fly brain data. Furthermore, efficient comparisons of circuit models are supported, across models developed by different researchers, across different developmental stages of the fruit fly and across different datasets. The FlyBrainLab Utility Libraries help untangle the graph structure of neural circuits from raw connectome and synaptome data. The Circuit Libraries facilitate the exploration of neural circuits of the neuropils of the central complex and, the development and implementation of models of the adult and larva fruit fly early olfactory systems. Seeking to transcend the limitations of the connectome, FlyBrainLab provides additional libraries for molecular transduction arising in sensory coding in vision and olfaction. Together with sensory neuron activity data, these libraries serve as entry points for discovering circuit function in the sensory systems of the fruit fly brain. They also enable the biological validation of developed executable circuits within the same platform.",,0,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_a3723ea06299828e,6bda8e8f8d8d602c59c360c09ad7b1d6fd295930,core_audit,1,6bda8e8f8d8d602c59c360c09ad7b1d6fd295930,"A genetic, genomic, and computational resource for exploring neural circuit function",agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,975107c3027c0f8987c6bb4b131ceefc9c012ad52794e5fe051e9be8ee9f06c9,batch_025,core_relevant,"['biological_application', 'infrastructure']",0.9,explore how commonalities and differences in connectome alterations,Transcriptomic resource linked to Drosophila visual connectome.,[],False,,F. Davis; Aljoscha Nern; S. Picard; Michael B. Reiser; G. Rubin; S. Eddy; G. L. Henry,2018.0,bioRxiv,10.1101/385476,"The anatomy of many neural circuits is being characterized with increasing resolution, but their molecular properties remain mostly unknown. Here, we characterize gene expression patterns in distinct neural cell types of the Drosophila visual system using genetic lines to access individual cell types, the TAPIN-seq method to measure their transcriptomes, and a probabilistic method to interpret these measurements. We used these tools to build a resource of high-resolution transcriptomes for 100 driver lines covering 67 cell types, available at http://www.opticlobe.com. Combining these transcriptomes with recently reported connectomes helps characterize how information is transmitted and processed across a range of scales, from individual synapses to circuit pathways. We describe examples that include identifying neurotransmitters, including cases of co-release, generating functional hypotheses based on receptor expression, as well as identifying strong commonalities between different cell types. Highlights Transcriptomes reveal transmitters and receptors expressed in Drosophila visual neurons Tandem affinity purification of intact nuclei (TAPIN) enables neuronal genomics TAPIN-seq and genetic drivers establish transcriptomes of 67 Drosophila cell types Probabilistic modeling simplifies interpretation of large transcriptome catalogs",JournalArticle,214,False,True,core_relevant,core_high_confidence,"['field_defining', 'core_methods', 'key_for_students']",field_defining,3
